subject,predicate,object
IF_8_10,rdf:value,"本剤の過量投与時の特異的な解毒剤は知られていない。
気道確保し、摂取直後や徴候を示す患者であれば胃洗浄、吸収を制限するため活性炭等の適切な対症療法や支持療法と共に、心電図及びバイタルサインを観察、測定すること。セロトニン症候群が認められた場合は、原因と考えられる薬剤の速やかな中止とともに補液等の一般身体的な治療を行う必要がある。 また、中等度以上の症例では5-HT拮抗薬の投与、呼吸循環管理、発熱への対処が必要となることがある。（「Ⅷ. 8. (1) 重大な副作用と初期症状」の項参照）
本剤は分布容積が大きいので、強制利尿、血液潅流、交換輸血はあまり効果的ではない。
海外における過量投与の概要を下記に示す。
＜海外の概要＞
臨床試験において、本剤単剤若しくは他剤との併用で3000 mgを超える急性摂取のケースが報告されているが、致死的なものはない。しかし、市販後においては、急性過量投与において、致死的な結果が報告されている。主には他剤混合の過量投与であるが、本剤単剤の過量投与もあり、その用量は約1000 mgであった。過量投与の徴候及び症状は、傾眠、昏睡、セロトニン症候群、発作、嘔吐、頻脈であった。"
IF_8_10,rdfs:seeAlso,IF_8_8_1
IF_8_11,ifo:item,"item1, item2, item3"
item1,rdf:value,患者が薬剤包装のPTPから薬剤を取り出さずにそのまま服用し、緊急な処置を必要とする誤飲事例が増加していることから、それに対応するための業界の申し合わせ事項〔日薬連発第240号（平成8年3月27日付）及び第304号（平成8年4月18日付）の「PTP誤飲対策について」〕に従い記載した。
item2,rdf:value,"処方後に患者の管理下になった際に、本剤が高温又は高湿度下で長期間保存される可能性が否定できないこと、また、海外添付文書において高温・高湿度下に保存しないよう注意喚起がされていることを踏まえ、国内においても、患者に高温・高湿度下で保存しないよう指導する必要がある旨を記載した。
本剤は、気密容器・室温保存では、使用期限は3年となっている。"
item3,rdf:value,本剤は、カプセル内の内容物に対し腸溶性コーティングを施しているため、カプセルの内容物を砕いたり、すりつぶしたりして服用すると、原薬が胃酸で失活することがある。
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,"item1, item2"
item1,rdf:value,"本注意喚起は、下記のFDA措置情報を受けた厚生労働省の事務連絡（2007年10月31日付）
により、国内すべての抗うつ剤を対象として実施された。
＜FDA措置情報（2007年5月）＊1，＊2＞
FDAは、海外で実施されたMDD等の精神疾患を有する患者を対象とした、本剤を含む複数の抗うつ剤（SSRI：6剤、SNRI：2剤、三環系抗うつ剤：5剤、四環系抗うつ剤：1剤、その他抗うつ剤：4剤）のプラセボ対照臨床試験（77000人以上の成人患者を対象とした、295の個別臨床試験）を検討した結果、抗うつ剤の投与により、24歳以下の患者においては自殺念慮や自殺企図の発現のリスクが増加し、25歳から64歳までの患者ではそのリスクの増加は認められず、65歳以上ではそのリスクが減少したこと等を報告し、その旨を注意喚起するようすべての抗うつ剤製造業者に指示した。
これは2004年10月のFDA措置により、「18歳未満の小児及び青年患者においては、抗うつ剤の投与により、自殺念慮及び自殺企図のリスク増加が認められる｣旨を注意喚起するよう指示された以降、調査が拡大され、本注意喚起が｢18歳未満の患者｣から｢24歳以下の患者｣へ改訂されたものである。
「Ⅴ. 2. 効能又は効果に関連する注意」、「Ⅷ. 5. 重要な基本的注意とその理由」、「Ⅷ. 6. (1) 合併症・既往歴等のある患者 自殺念慮又は自殺企図の既往のある患者、自殺念慮のある患者」、「Ⅷ. 6. (1) 合併症・既往歴等のある患者 躁うつ病患者」の項参照
〔参 考〕
＊1：Stone, M. et al.：B. M. J., 2009, 339, b2880
＊2：国立医薬品食品衛生研究所 安全情報部：医薬品安全性情報, 2007, 5, 15"
item1,rdfs:seeAlso,"IF_5_2, IF_8_5, IF_8_6, IF_8_6_1"
item2,rdf:value,"本注意喚起は、下記の欧州医薬品庁（EMA）措置情報を受けた厚生労働省の事務連絡（2010年8月10日付）により、国内の抗うつ剤を対象として実施された。
＜EMA措置情報（2010年3月）＞
EMAのPharmacovigilance Working Partyは、2010 年3月の月例報告において、SSRI及び三環系抗うつ剤の使用に関連した骨折リスクの上昇が、主に50歳以上を対象に実施された疫学調査によって示されたことを公表し、これらの薬剤の添付文書に骨折リスクの上昇について記載すべきであると発表した。 これを受けて、日本人においても抗うつ剤の使用により同様のリスク上昇の可能性が考えられることから、「その他の注意」の項にその旨を追記し、注意を喚起した。 なお、2010年7月時点で、国内において本剤に関連した骨折の症例報告はなく、また、骨折関連事象との明確な関連性を示唆する文献は国内外ともこれまで報告されていない。"
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,
IF_9_2_2,rdf:value,
IF_9_2_2,dct:references,
IF_9_2_3,rdf:value,
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,
IF_9_2_5,dct:references,
IF_9_2_6,rdf:value,該当資料なし
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"1) 依存性 アカゲザル（雌雄）及びラット（SD系、雄）を用いてデュロキセチン塩酸塩の依存性を検討した。アカゲザルにおけるバルビタール退薬症候抑制試験において、デュロキセチン塩酸塩は退薬症候を抑制せず、バルビタール型の交差身体依存能はないと判断された。アカゲザルにおける静脈内連続自己投与試験において、デュロキセチン塩酸塩の自発摂取回数は低く、強化効果は認められなかった。また、ラットにおける薬物混餌投与による身体依存形成試験において、身体依存形成能を示さなかった。以上から、デュロキセチン塩酸塩は身体依存能もバルビタール型の交差身体依存能もないと考えられた。また、強化効果も認められず、デュロキセチン塩酸塩に精神依存能はないと考えられた [75]。
2) 抗原性 モルモット（Hartley系、雌）及びマウス（C3H/He系及びC57BL/6J系、雌）をデュロキセチン塩酸塩単独又はフロイント完全アジュバント（FCA）とのエマルジョンで免疫し、受身皮膚アナフィラキシー（PCA）試験及び酵素標識免疫測定法（ELISA）によってデュロキセチン塩酸塩に対する免疫応答を検討した。モルモットでは能動全身アナフィラキシー（ASA）試験も実施した。その結果、デュロキセチン塩酸塩に免疫原性は認められなかった。しかし、デュロキセチンの蛋白結合体を用いて強制的に感作したモルモットにデュロキセチン塩酸塩を経口投与した場合にASAが誘発された。以上から、デュロキセチン塩酸塩にアレルギー誘発原性が示唆されたものの、免疫原性は認められずデュロキセチン塩酸塩のみの投与、あるいはアジュバントとの投与でアレルギーは観察されなかった [76]。"
